"","competition","trial","culture_conditions","Condition","Timepoint_hr","CFU_per_mL_total","mean_CFU_per_mL","log_mean_CFU_per_mL","sem_CFU_per_mL","log_sem_CFU_per_mL","fold_change","log_fold_change","mean_fold_change","mean_log_fold_change"
"433","lab_Pa_spent","trial_1","spent","KPPR1_pa14_spent_cas","T24",92000,2694400,6.43046206981956,1211071.98795117,6.08316995903137,0.657142857142857,-0.182340208332683,1.18418678881111,0.0734202116366756
"434","lab_Pa_spent","trial_2","control","KPPR1_fresh_cas","T0",2800000,2120000,6.32633586092875,422374.241638857,5.62569742502005,NA,NA,NA,NA
"435","lab_Pa_spent","trial_2","spent","KPPR1_spent_cas","T0",3e+06,2500000,6.39794000867204,550757.05472861,5.74096006880072,NA,NA,NA,NA
"436","lab_Pa_spent","trial_2","spent","KPPR1_pa01_spent_cas","T0",3400000,2524000,6.4020893505721,696976.326714186,5.84321802723431,NA,NA,NA,NA
"437","lab_Pa_spent","trial_2","spent","KPPR1_pa14_spent_cas","T0",3e+06,2908000,6.463594402187,950191.559634161,5.97781116834735,NA,NA,NA,NA
"438","lab_Pa_spent","trial_2","control","KPPR1_fresh_cas","T24",4.4e+09,1.0256e+11,11.0109780121747,89590343229.6138,10.9522612004198,1571.42857142857,3.19629464514397,99408.6446886447,4.99742415278092
"439","lab_Pa_spent","trial_2","spent","KPPR1_spent_cas","T24",4.8e+08,3.85e+08,8.5854607295085,61846584.3842649,7.79131571974482,160,2.20411998265592,179.954051796157,2.25516162955466
"440","lab_Pa_spent","trial_2","spent","KPPR1_pa01_spent_cas","T24",2.2e+07,2.1e+07,7.32221929473392,4669047.0119715,6.6692282468023,6.47058823529412,0.810943763779951,11.2335115864528,1.05051553758182
"441","lab_Pa_spent","trial_2","spent","KPPR1_pa14_spent_cas","T24",380000,2694400,6.43046206981956,1211071.98795117,6.08316995903137,0.126666666666667,-0.897337658102852,1.18418678881111,0.0734202116366756
"442","lab_Pa_spent","trial_3","control","KPPR1_fresh_cas","T0",3e+06,2120000,6.32633586092875,422374.241638857,5.62569742502005,NA,NA,NA,NA
"443","lab_Pa_spent","trial_3","spent","KPPR1_spent_cas","T0",3800000,2500000,6.39794000867204,550757.05472861,5.74096006880072,NA,NA,NA,NA
"444","lab_Pa_spent","trial_3","spent","KPPR1_pa01_spent_cas","T0",4400000,2524000,6.4020893505721,696976.326714186,5.84321802723431,NA,NA,NA,NA
"445","lab_Pa_spent","trial_3","spent","KPPR1_pa14_spent_cas","T0",3800000,2908000,6.463594402187,950191.559634161,5.97781116834735,NA,NA,NA,NA
"446","lab_Pa_spent","trial_3","control","KPPR1_fresh_cas","T24",3.8e+09,1.0256e+11,11.0109780121747,89590343229.6138,10.9522612004198,1266.66666666667,3.10266234189715,99408.6446886447,4.99742415278092
"447","lab_Pa_spent","trial_3","spent","KPPR1_spent_cas","T24",3.6e+08,3.85e+08,8.5854607295085,61846584.3842649,7.79131571974482,94.7368421052632,1.97651890415048,179.954051796157,2.25516162955466
"448","lab_Pa_spent","trial_3","spent","KPPR1_pa01_spent_cas","T24",3.4e+07,2.1e+07,7.32221929473392,4669047.0119715,6.6692282468023,7.72727272727273,0.888026240556068,11.2335115864528,1.05051553758182
"449","lab_Pa_spent","trial_3","spent","KPPR1_pa14_spent_cas","T24",3200000,2694400,6.43046206981956,1211071.98795117,6.08316995903137,0.842105263157895,-0.0746336182969042,1.18418678881111,0.0734202116366756
"450","lab_Pa_spent","trial_4","control","KPPR1_fresh_cas","T0",1200000,2120000,6.32633586092875,422374.241638857,5.62569742502005,NA,NA,NA,NA
"451","lab_Pa_spent","trial_4","spent","KPPR1_spent_cas","T0",1800000,2500000,6.39794000867204,550757.05472861,5.74096006880072,NA,NA,NA,NA
"452","lab_Pa_spent","trial_4","spent","KPPR1_pa01_spent_cas","T0",2400000,2524000,6.4020893505721,696976.326714186,5.84321802723431,NA,NA,NA,NA
"453","lab_Pa_spent","trial_4","spent","KPPR1_pa14_spent_cas","T0",5800000,2908000,6.463594402187,950191.559634161,5.97781116834735,NA,NA,NA,NA
"454","lab_Pa_spent","trial_4","control","KPPR1_fresh_cas","T24",3.8e+10,1.0256e+11,11.0109780121747,89590343229.6138,10.9522612004198,31666.6666666667,4.50060235056919,99408.6446886447,4.99742415278092
"455","lab_Pa_spent","trial_4","spent","KPPR1_spent_cas","T24",2.2e+08,3.85e+08,8.5854607295085,61846584.3842649,7.79131571974482,122.222222222222,2.0871501757189,179.954051796157,2.25516162955466
"456","lab_Pa_spent","trial_4","spent","KPPR1_pa01_spent_cas","T24",2e+07,2.1e+07,7.32221929473392,4669047.0119715,6.6692282468023,8.33333333333333,0.920818753952375,11.2335115864528,1.05051553758182
"457","lab_Pa_spent","trial_4","spent","KPPR1_pa14_spent_cas","T24",3e+06,2694400,6.43046206981956,1211071.98795117,6.08316995903137,0.517241379310345,-0.286306738843275,1.18418678881111,0.0734202116366756
"458","lab_Pa_spent","trial_5","control","KPPR1_fresh_cas","T0",2600000,2120000,6.32633586092875,422374.241638857,5.62569742502005,NA,NA,NA,NA
"459","lab_Pa_spent","trial_5","co-culture","KPPR1_ss_cas","T0",2e+06,2e+06,6.30102999566398,NA,NA,NA,NA,NA,NA
"460","lab_Pa_spent","trial_5","spent","KPPR1_pa01_spent_cas","T0",2200000,2524000,6.4020893505721,696976.326714186,5.84321802723431,NA,NA,NA,NA
"461","lab_Pa_spent","trial_5","spent","KPPR1_pa14_spent_cas","T0",1800000,2908000,6.463594402187,950191.559634161,5.97781116834735,NA,NA,NA,NA
"462","lab_Pa_spent","trial_5","control","KPPR1_fresh_cas","T24",6.6e+09,1.0256e+11,11.0109780121747,89590343229.6138,10.9522612004198,2538.46153846154,3.40457058757105,99408.6446886447,4.99742415278092
"463","lab_Pa_spent","trial_5","co-culture","KPPR1_ss_cas","T24",4e+08,4e+08,8.60205999132796,NA,NA,200,2.30102999566398,200,2.30102999566398
"464","lab_Pa_spent","trial_5","spent","KPPR1_pa01_spent_cas","T24",2.4e+07,2.1e+07,7.32221929473392,4669047.0119715,6.6692282468023,10.9090909090909,1.0377885608894,11.2335115864528,1.05051553758182
"465","lab_Pa_spent","trial_5","spent","KPPR1_pa14_spent_cas","T24",6800000,2694400,6.43046206981956,1211071.98795117,6.08316995903137,3.77777777777778,0.57723640760293,1.18418678881111,0.0734202116366756
"466","MG1655_spent","trial_1","control","KPPR1_fresh_cas","T0",1400000,1840000,6.26481782300954,396988.664825584,5.59877810657677,NA,NA,NA,NA
"467","MG1655_spent","trial_1","spent","KPPR1_spent_cas","T0",1800000,2240000,6.35024801833416,515363.949069005,5.71211403534799,NA,NA,NA,NA
"468","MG1655_spent","trial_1","spent","KPPR1_mg1655_spent_cas","T0",2e+06,1920000,6.28330122870355,344093.010681705,5.53667585119345,NA,NA,NA,NA
"469","MG1655_spent","trial_1","control","KPPR1_fresh_cas","T24",1.08e+11,7.782e+10,10.8910912264677,37795534127.7247,10.5774404871847,77142.8571428571,4.88729571980871,75629.2658730159,4.87868988475621
"470","MG1655_spent","trial_1","spent","KPPR1_spent_cas","T24",7.2e+08,5.96e+08,8.77524625974024,127342059.037853,8.10497186784248,400,2.60205999132796,360.649350649351,2.55708515457778
"471","MG1655_spent","trial_1","spent","KPPR1_mg1655_spent_cas","T24",8.8e+08,386400000,8.58703711774346,144806629.682484,8.16078844562224,440,2.64345267648619,237.916666666667,2.37642486653424
"472","MG1655_spent","trial_2","control","KPPR1_fresh_cas","T0",8e+05,1840000,6.26481782300954,396988.664825584,5.59877810657677,NA,NA,NA,NA
"473","MG1655_spent","trial_2","spent","KPPR1_spent_cas","T0",1200000,2240000,6.35024801833416,515363.949069005,5.71211403534799,NA,NA,NA,NA
"474","MG1655_spent","trial_2","spent","KPPR1_mg1655_spent_cas","T0",1200000,1920000,6.28330122870355,344093.010681705,5.53667585119345,NA,NA,NA,NA
"475","MG1655_spent","trial_2","control","KPPR1_fresh_cas","T24",2.12e+11,7.782e+10,10.8910912264677,37795534127.7247,10.5774404871847,265000,5.42324587393681,75629.2658730159,4.87868988475621
"476","MG1655_spent","trial_2","spent","KPPR1_spent_cas","T24",1.02e+09,5.96e+08,8.77524625974024,127342059.037853,8.10497186784248,850,2.92941892571429,360.649350649351,2.55708515457778
"477","MG1655_spent","trial_2","spent","KPPR1_mg1655_spent_cas","T24",5.2e+08,386400000,8.58703711774346,144806629.682484,8.16078844562224,433.333333333333,2.63682209758717,237.916666666667,2.37642486653424
"478","MG1655_spent","trial_3","control","KPPR1_fresh_cas","T0",2e+06,1840000,6.26481782300954,396988.664825584,5.59877810657677,NA,NA,NA,NA
"479","MG1655_spent","trial_3","spent","KPPR1_spent_cas","T0",2200000,2240000,6.35024801833416,515363.949069005,5.71211403534799,NA,NA,NA,NA
"480","MG1655_spent","trial_3","spent","KPPR1_mg1655_spent_cas","T0",1600000,1920000,6.28330122870355,344093.010681705,5.53667585119345,NA,NA,NA,NA
"481","MG1655_spent","trial_3","control","KPPR1_fresh_cas","T24",2.5e+10,7.782e+10,10.8910912264677,37795534127.7247,10.5774404871847,12500,4.09691001300806,75629.2658730159,4.87868988475621
"482","MG1655_spent","trial_3","spent","KPPR1_spent_cas","T24",4e+08,5.96e+08,8.77524625974024,127342059.037853,8.10497186784248,181.818181818182,2.25963731050576,360.649350649351,2.55708515457778
"483","MG1655_spent","trial_3","spent","KPPR1_mg1655_spent_cas","T24",2.8e+08,386400000,8.58703711774346,144806629.682484,8.16078844562224,175,2.24303804868629,237.916666666667,2.37642486653424
"484","MG1655_spent","trial_4","control","KPPR1_fresh_cas","T0",1800000,1840000,6.26481782300954,396988.664825584,5.59877810657677,NA,NA,NA,NA
"485","MG1655_spent","trial_4","spent","KPPR1_spent_cas","T0",1800000,2240000,6.35024801833416,515363.949069005,5.71211403534799,NA,NA,NA,NA
"486","MG1655_spent","trial_4","spent","KPPR1_mg1655_spent_cas","T0",1600000,1920000,6.28330122870355,344093.010681705,5.53667585119345,NA,NA,NA,NA
"487","MG1655_spent","trial_4","control","KPPR1_fresh_cas","T24",4e+10,7.782e+10,10.8910912264677,37795534127.7247,10.5774404871847,22222.2222222222,4.34678748622466,75629.2658730159,4.87868988475621
"488","MG1655_spent","trial_4","spent","KPPR1_spent_cas","T24",5.4e+08,5.96e+08,8.77524625974024,127342059.037853,8.10497186784248,300,2.47712125471966,360.649350649351,2.55708515457778
"489","MG1655_spent","trial_4","spent","KPPR1_mg1655_spent_cas","T24",2e+08,386400000,8.58703711774346,144806629.682484,8.16078844562224,125,2.09691001300806,237.916666666667,2.37642486653424
"490","MG1655_spent","trial_5","control","KPPR1_fresh_cas","T0",3200000,1840000,6.26481782300954,396988.664825584,5.59877810657677,NA,NA,NA,NA
"491","MG1655_spent","trial_5","spent","KPPR1_spent_cas","T0",4200000,2240000,6.35024801833416,515363.949069005,5.71211403534799,NA,NA,NA,NA
"492","MG1655_spent","trial_5","spent","KPPR1_mg1655_spent_cas","T0",3200000,1920000,6.28330122870355,344093.010681705,5.53667585119345,NA,NA,NA,NA
"493","MG1655_spent","trial_5","control","KPPR1_fresh_cas","T24",4.1e+09,7.782e+10,10.8910912264677,37795534127.7247,10.5774404871847,1281.25,3.10763387839983,75629.2658730159,4.87868988475621
"494","MG1655_spent","trial_5","spent","KPPR1_spent_cas","T24",3e+08,5.96e+08,8.77524625974024,127342059.037853,8.10497186784248,71.4285714285714,1.85387196432176,360.649350649351,2.55708515457778
"495","MG1655_spent","trial_5","spent","KPPR1_mg1655_spent_cas","T24",5.2e+07,386400000,8.58703711774346,144806629.682484,8.16078844562224,16.25,1.21085336531489,237.916666666667,2.37642486653424
"496","Tn13F11_spent","trial_1","control","KPPR1_fresh_cas","T0",2200000,2400000,6.38021124171161,316227.766016838,5.5,NA,NA,NA,NA
"497","Tn13F11_spent","trial_1","spent","KPPR1_spent_cas","T0",2600000,2120000,6.32633586092875,417612.260356422,5.62077324029827,NA,NA,NA,NA
"498","Tn13F11_spent","trial_1","spent","KPPR1_13f11_spent_cas","T0",1400000,2600000,6.41497334797082,477493.455452533,5.67896742350023,NA,NA,NA,NA
"499","Tn13F11_spent","trial_1","control","KPPR1_fresh_cas","T24",1.01e+11,5.664e+10,10.7531232446817,21535403409.27,10.3331530115423,45909.0909090909,4.66189869296044,25637.3737373737,4.40887353450575
"500","Tn13F11_spent","trial_1","spent","KPPR1_spent_cas","T24",3.4e+08,4.32e+08,8.63548374681491,93509357.8204876,7.97085507447082,130.769230769231,2.11650556907144,318.23717948718,2.50275091667722
"501","Tn13F11_spent","trial_1","spent","KPPR1_13f11_spent_cas","T24",3e+08,4.56e+08,8.65896484266444,77304592.3603508,7.88820529440367,214.285714285714,2.33099321904142,198.646616541353,2.29808117231142
"502","Tn13F11_spent","trial_2","control","KPPR1_fresh_cas","T0",2400000,2400000,6.38021124171161,316227.766016838,5.5,NA,NA,NA,NA
"503","Tn13F11_spent","trial_2","spent","KPPR1_spent_cas","T0",8e+05,2120000,6.32633586092875,417612.260356422,5.62077324029827,NA,NA,NA,NA
"504","Tn13F11_spent","trial_2","spent","KPPR1_13f11_spent_cas","T0",3600000,2600000,6.41497334797082,477493.455452533,5.67896742350023,NA,NA,NA,NA
"505","Tn13F11_spent","trial_2","control","KPPR1_fresh_cas","T24",1.02e+11,5.664e+10,10.7531232446817,21535403409.27,10.3331530115423,42500,4.62838893005031,25637.3737373737,4.40887353450575
"506","Tn13F11_spent","trial_2","spent","KPPR1_spent_cas","T24",8e+08,4.32e+08,8.63548374681491,93509357.8204876,7.97085507447082,1000,3,318.23717948718,2.50275091667722
"507","Tn13F11_spent","trial_2","spent","KPPR1_13f11_spent_cas","T24",6.4e+08,4.56e+08,8.65896484266444,77304592.3603508,7.88820529440367,177.777777777778,2.2498774732166,198.646616541353,2.29808117231142
"508","Tn13F11_spent","trial_3","control","KPPR1_fresh_cas","T0",2e+06,2400000,6.38021124171161,316227.766016838,5.5,NA,NA,NA,NA
"509","Tn13F11_spent","trial_3","spent","KPPR1_spent_cas","T0",2400000,2120000,6.32633586092875,417612.260356422,5.62077324029827,NA,NA,NA,NA
"510","Tn13F11_spent","trial_3","spent","KPPR1_13f11_spent_cas","T0",2400000,2600000,6.41497334797082,477493.455452533,5.67896742350023,NA,NA,NA,NA
"511","Tn13F11_spent","trial_3","control","KPPR1_fresh_cas","T24",6.8e+10,5.664e+10,10.7531232446817,21535403409.27,10.3331530115423,34000,4.53147891704226,25637.3737373737,4.40887353450575
"512","Tn13F11_spent","trial_3","spent","KPPR1_spent_cas","T24",2.8e+08,4.32e+08,8.63548374681491,93509357.8204876,7.97085507447082,116.666666666667,2.06694678963061,318.23717948718,2.50275091667722
"513","Tn13F11_spent","trial_3","spent","KPPR1_13f11_spent_cas","T24",4e+08,4.56e+08,8.65896484266444,77304592.3603508,7.88820529440367,166.666666666667,2.22184874961636,198.646616541353,2.29808117231142
"514","Tn13F11_spent","trial_4","control","KPPR1_fresh_cas","T0",1800000,2400000,6.38021124171161,316227.766016838,5.5,NA,NA,NA,NA
"515","Tn13F11_spent","trial_4","spent","KPPR1_spent_cas","T0",1600000,2120000,6.32633586092875,417612.260356422,5.62077324029827,NA,NA,NA,NA
"516","Tn13F11_spent","trial_4","spent","KPPR1_13f11_spent_cas","T0",1800000,2600000,6.41497334797082,477493.455452533,5.67896742350023,NA,NA,NA,NA
"517","Tn13F11_spent","trial_4","control","KPPR1_fresh_cas","T24",8.6e+09,5.664e+10,10.7531232446817,21535403409.27,10.3331530115423,4777.77777777778,3.67922594614026,25637.3737373737,4.40887353450575
"518","Tn13F11_spent","trial_4","spent","KPPR1_spent_cas","T24",3.6e+08,4.32e+08,8.63548374681491,93509357.8204876,7.97085507447082,225,2.35218251811136,318.23717948718,2.50275091667722
"519","Tn13F11_spent","trial_4","spent","KPPR1_13f11_spent_cas","T24",6.4e+08,4.56e+08,8.65896484266444,77304592.3603508,7.88820529440367,355.555555555556,2.55090746888058,198.646616541353,2.29808117231142
"520","Tn13F11_spent","trial_5","control","KPPR1_fresh_cas","T0",3600000,2400000,6.38021124171161,316227.766016838,5.5,NA,NA,NA,NA
"521","Tn13F11_spent","trial_5","spent","KPPR1_spent_cas","T0",3200000,2120000,6.32633586092875,417612.260356422,5.62077324029827,NA,NA,NA,NA
"522","Tn13F11_spent","trial_5","spent","KPPR1_13f11_spent_cas","T0",3800000,2600000,6.41497334797082,477493.455452533,5.67896742350023,NA,NA,NA,NA
"523","Tn13F11_spent","trial_5","control","KPPR1_fresh_cas","T24",3.6e+09,5.664e+10,10.7531232446817,21535403409.27,10.3331530115423,1000,3,25637.3737373737,4.40887353450575
"524","Tn13F11_spent","trial_5","spent","KPPR1_spent_cas","T24",3.8e+08,4.32e+08,8.63548374681491,93509357.8204876,7.97085507447082,118.75,2.0746336182969,318.23717948718,2.50275091667722
"525","Tn13F11_spent","trial_5","spent","KPPR1_13f11_spent_cas","T24",3e+08,4.56e+08,8.65896484266444,77304592.3603508,7.88820529440367,78.9473684210526,1.89733765810285,198.646616541353,2.29808117231142
"526","rhl_Pa_spent","trial_1","control","KPPR1_fresh_lb","T0",2200000,2400000,6.38021124171161,141421.35623731,5.15051499783199,NA,NA,NA,NA
"527","rhl_Pa_spent","trial_1","spent","KPPR1_self_spent_cas","T0",2800000,2760000,6.44090908206522,401995.024844836,5.60422067821928,NA,NA,NA,NA
"528","rhl_Pa_spent","trial_1","spent","KPPR1_spent_Pa14_cas","T0",3200000,2600000,6.41497334797082,2e+05,5.30102999566398,NA,NA,NA,NA
"529","rhl_Pa_spent","trial_1","spent","KPPR1_spent_rhlR_cas","T0",2800000,2320000,6.3654879848909,355527.776692624,5.55087353697318,NA,NA,NA,NA
"530","rhl_Pa_spent","trial_1","spent","KPPR1_spent_rhlI_cas","T0",1400000,2560000,6.40823996531185,421426.150114109,5.62472148072129,NA,NA,NA,NA
"531","rhl_Pa_spent","trial_1","control","KPPR1_fresh_lb","T24",3.4e+10,1.808e+10,10.2571984261393,7784497414.73398,9.89123057874697,15454.5454545455,4.18905623622005,8352.44755244755,3.92181375725191
"532","rhl_Pa_spent","trial_1","spent","KPPR1_self_spent_cas","T24",3.2e+08,3.44e+08,8.53655844257153,40693979.8987516,7.60953016622443,114.285714285714,2.05799194697769,127.940476190476,2.10700796281512
"533","rhl_Pa_spent","trial_1","spent","KPPR1_spent_Pa14_cas","T24",1600000,2920000,6.46538285144842,407921.561087423,5.61057666097735,0.5,-0.301029995663981,1.16945054945055,0.06798186226761
"534","rhl_Pa_spent","trial_1","spent","KPPR1_spent_rhlR_cas","T24",6.8e+07,133200000,8.12450422483428,47923272.0084929,7.68054646227611,24.2857142857143,1.38535088136402,66.0772430184195,1.82005191435371
"535","rhl_Pa_spent","trial_1","spent","KPPR1_spent_rhlI_cas","T24",6.2e+07,127200000,8.1044871113124,58755765.6745276,7.76905049013985,44.2857142857143,1.64626365382002,52.8480519480519,1.72302898324601
"536","rhl_Pa_spent","trial_2","control","KPPR1_fresh_lb","T0",2800000,2400000,6.38021124171161,141421.35623731,5.15051499783199,NA,NA,NA,NA
"537","rhl_Pa_spent","trial_2","spent","KPPR1_self_spent_cas","T0",2e+06,2760000,6.44090908206522,401995.024844836,5.60422067821928,NA,NA,NA,NA
"538","rhl_Pa_spent","trial_2","spent","KPPR1_spent_Pa14_cas","T0",2800000,2600000,6.41497334797082,2e+05,5.30102999566398,NA,NA,NA,NA
"539","rhl_Pa_spent","trial_2","spent","KPPR1_spent_rhlR_cas","T0",2200000,2320000,6.3654879848909,355527.776692624,5.55087353697318,NA,NA,NA,NA
"540","rhl_Pa_spent","trial_2","spent","KPPR1_spent_rhlI_cas","T0",4e+06,2560000,6.40823996531185,421426.150114109,5.62472148072129,NA,NA,NA,NA
"541","rhl_Pa_spent","trial_2","control","KPPR1_fresh_lb","T24",5.6e+09,1.808e+10,10.2571984261393,7784497414.73398,9.89123057874697,2000,3.30102999566398,8352.44755244755,3.92181375725191
"542","rhl_Pa_spent","trial_2","spent","KPPR1_self_spent_cas","T24",2.4e+08,3.44e+08,8.53655844257153,40693979.8987516,7.60953016622443,120,2.07918124604762,127.940476190476,2.10700796281512
"543","rhl_Pa_spent","trial_2","spent","KPPR1_spent_Pa14_cas","T24",3600000,2920000,6.46538285144842,407921.561087423,5.61057666097735,1.28571428571429,0.109144469425068,1.16945054945055,0.06798186226761
"544","rhl_Pa_spent","trial_2","spent","KPPR1_spent_rhlR_cas","T24",4.6e+07,133200000,8.12450422483428,47923272.0084929,7.68054646227611,20.9090909090909,1.32033515085937,66.0772430184195,1.82005191435371
"545","rhl_Pa_spent","trial_2","spent","KPPR1_spent_rhlI_cas","T24",5.8e+07,127200000,8.1044871113124,58755765.6745276,7.76905049013985,14.5,1.16136800223497,52.8480519480519,1.72302898324601
"546","rhl_Pa_spent","trial_3","control","KPPR1_fresh_lb","T0",2600000,2400000,6.38021124171161,141421.35623731,5.15051499783199,NA,NA,NA,NA
"547","rhl_Pa_spent","trial_3","spent","KPPR1_self_spent_cas","T0",1800000,2760000,6.44090908206522,401995.024844836,5.60422067821928,NA,NA,NA,NA
"548","rhl_Pa_spent","trial_3","spent","KPPR1_spent_Pa14_cas","T0",2e+06,2600000,6.41497334797082,2e+05,5.30102999566398,NA,NA,NA,NA
"549","rhl_Pa_spent","trial_3","spent","KPPR1_spent_rhlR_cas","T0",1800000,2320000,6.3654879848909,355527.776692624,5.55087353697318,NA,NA,NA,NA
"550","rhl_Pa_spent","trial_3","spent","KPPR1_spent_rhlI_cas","T0",2600000,2560000,6.40823996531185,421426.150114109,5.62472148072129,NA,NA,NA,NA
"551","rhl_Pa_spent","trial_3","control","KPPR1_fresh_lb","T24",6e+09,1.808e+10,10.2571984261393,7784497414.73398,9.89123057874697,2307.69230769231,3.36317790241283,8352.44755244755,3.92181375725191
"552","rhl_Pa_spent","trial_3","spent","KPPR1_self_spent_cas","T24",3e+08,3.44e+08,8.53655844257153,40693979.8987516,7.60953016622443,166.666666666667,2.22184874961636,127.940476190476,2.10700796281512
"553","rhl_Pa_spent","trial_3","spent","KPPR1_spent_Pa14_cas","T24",3200000,2920000,6.46538285144842,407921.561087423,5.61057666097735,1.6,0.204119982655925,1.16945054945055,0.06798186226761
"554","rhl_Pa_spent","trial_3","spent","KPPR1_spent_rhlR_cas","T24",5.2e+07,133200000,8.12450422483428,47923272.0084929,7.68054646227611,28.8888888888889,1.46073083853149,66.0772430184195,1.82005191435371
"555","rhl_Pa_spent","trial_3","spent","KPPR1_spent_rhlI_cas","T24",5.6e+07,127200000,8.1044871113124,58755765.6745276,7.76905049013985,21.5384615384615,1.33321467903538,52.8480519480519,1.72302898324601
"556","rhl_Pa_spent","trial_4","control","KPPR1_fresh_lb","T0",2400000,2400000,6.38021124171161,141421.35623731,5.15051499783199,NA,NA,NA,NA
"557","rhl_Pa_spent","trial_4","spent","KPPR1_self_spent_cas","T0",3200000,2760000,6.44090908206522,401995.024844836,5.60422067821928,NA,NA,NA,NA
"558","rhl_Pa_spent","trial_4","spent","KPPR1_spent_Pa14_cas","T0",2400000,2600000,6.41497334797082,2e+05,5.30102999566398,NA,NA,NA,NA
"559","rhl_Pa_spent","trial_4","spent","KPPR1_spent_rhlR_cas","T0",1400000,2320000,6.3654879848909,355527.776692624,5.55087353697318,NA,NA,NA,NA
"560","rhl_Pa_spent","trial_4","spent","KPPR1_spent_rhlI_cas","T0",2200000,2560000,6.40823996531185,421426.150114109,5.62472148072129,NA,NA,NA,NA
"561","rhl_Pa_spent","trial_4","control","KPPR1_fresh_lb","T24",4.8e+09,1.808e+10,10.2571984261393,7784497414.73398,9.89123057874697,2000,3.30102999566398,8352.44755244755,3.92181375725191
"562","rhl_Pa_spent","trial_4","spent","KPPR1_self_spent_cas","T24",3.8e+08,3.44e+08,8.53655844257153,40693979.8987516,7.60953016622443,118.75,2.0746336182969,127.940476190476,2.10700796281512
"563","rhl_Pa_spent","trial_4","spent","KPPR1_spent_Pa14_cas","T24",2400000,2920000,6.46538285144842,407921.561087423,5.61057666097735,1,0,1.16945054945055,0.06798186226761
"564","rhl_Pa_spent","trial_4","spent","KPPR1_spent_rhlR_cas","T24",2.6e+08,133200000,8.12450422483428,47923272.0084929,7.68054646227611,185.714285714286,2.26884531229258,66.0772430184195,1.82005191435371
"565","rhl_Pa_spent","trial_4","spent","KPPR1_spent_rhlI_cas","T24",1e+08,127200000,8.1044871113124,58755765.6745276,7.76905049013985,45.4545454545454,1.65757731917779,52.8480519480519,1.72302898324601
"566","rhl_Pa_spent","trial_5","control","KPPR1_fresh_lb","T0",2e+06,2400000,6.38021124171161,141421.35623731,5.15051499783199,NA,NA,NA,NA
"567","rhl_Pa_spent","trial_5","spent","KPPR1_self_spent_cas","T0",4e+06,2760000,6.44090908206522,401995.024844836,5.60422067821928,NA,NA,NA,NA
"568","rhl_Pa_spent","trial_5","spent","KPPR1_spent_Pa14_cas","T0",2600000,2600000,6.41497334797082,2e+05,5.30102999566398,NA,NA,NA,NA
"569","rhl_Pa_spent","trial_5","spent","KPPR1_spent_rhlR_cas","T0",3400000,2320000,6.3654879848909,355527.776692624,5.55087353697318,NA,NA,NA,NA
"570","rhl_Pa_spent","trial_5","spent","KPPR1_spent_rhlI_cas","T0",2600000,2560000,6.40823996531185,421426.150114109,5.62472148072129,NA,NA,NA,NA
"571","rhl_Pa_spent","trial_5","control","KPPR1_fresh_lb","T24",4e+10,1.808e+10,10.2571984261393,7784497414.73398,9.89123057874697,20000,4.30102999566398,8352.44755244755,3.92181375725191
"572","rhl_Pa_spent","trial_5","spent","KPPR1_self_spent_cas","T24",4.8e+08,3.44e+08,8.53655844257153,40693979.8987516,7.60953016622443,120,2.07918124604762,127.940476190476,2.10700796281512
"573","rhl_Pa_spent","trial_5","spent","KPPR1_spent_Pa14_cas","T24",3800000,2920000,6.46538285144842,407921.561087423,5.61057666097735,1.46153846153846,0.164810248645992,1.16945054945055,0.06798186226761
"574","rhl_Pa_spent","trial_5","spent","KPPR1_spent_rhlR_cas","T24",2.4e+08,133200000,8.12450422483428,47923272.0084929,7.68054646227611,70.5882352941177,1.84873232466935,66.0772430184195,1.82005191435371
"575","rhl_Pa_spent","trial_5","spent","KPPR1_spent_rhlI_cas","T24",3.6e+08,127200000,8.1044871113124,58755765.6745276,7.76905049013985,138.461538461538,2.14132915279647,52.8480519480519,1.72302898324601
